ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,81,-0.183625772018568,-0.794441735093584,0.88631090487239,0.944694132334582,0.655890662987056,1459,"tags=22%, list=22%, signal=18%",M6PR/DNM1L/TMED2/CLTA/ARFGEF2/NAPG/COPB2/COPB1/COPE/ARCN1/STAM/CLN5/VPS4B/ADAM10/SEC22B/BET1/RAB5A/ARFGEF1,4074/10059/10959/1211/10564/8774/9276/1315/11316/372/8027/1203/9525/102/9554/10282/5868/10565,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,64,-0.186391420051612,-0.770909793570461,0.883002207505519,0.944694132334582,0.655890662987056,1232,"tags=34%, list=19%, signal=28%",GCLC/ACO2/POR/ALDH9A1/CYB5A/LPIN2/GSTO1/ATP2A2/ACP1/ABCD2/CASP6/ETS2/GCNT2/SLC6A6/CAT/SERTAD1/SLC46A3/ARPP19/ELOVL5/HPRT1/PSMB10/MT2A,2729/50/5447/223/1528/9663/9446/488/52/225/839/2114/2651/6533/847/29950/283537/10776/60481/3251/5699/4502,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,66,-0.182887376484682,-0.761949520686348,0.898004434589801,0.944694132334582,0.655890662987056,1710,"tags=32%, list=26%, signal=24%",FOS/BCL11B/LRIG1/RBBP8/SLC16A1/FCMR/NXT1/SH3BP5/PMAIP1/ADD3/RASGRP1/AQP3/BAG1/SIAH2/B4GALT1/IL6ST/ELOVL5/UGCG/XBP1/TIAM1/SLC7A5,2353/64919/26018/5932/6566/9214/29107/9467/5366/120/10125/360/573/6478/2683/3572/60481/7357/7494/7074/8140,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,35,-0.20923435378016,-0.75531787794347,0.875,0.944694132334582,0.655890662987056,1292,"tags=20%, list=20%, signal=16%",TOPBP1/TSN/MLF1/DBF4/IDE/TALDO1/EZH2,11073/7247/4291/10926/3416/6888/2146,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,37,0.207307152341958,0.735100659374671,0.88,0.944694132334582,0.655890662987056,1440,"tags=27%, list=22%, signal=21%",BMPR1A/BMPR2/KLF10/SMURF1/PPM1A/WWTR1/ID2/SMURF2/CTNNB1/SMAD7,657/659/7071/57154/5494/25937/3398/64750/1499/4092,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,10,0.258541191521443,0.641964628886068,0.904494382022472,0.944694132334582,0.655890662987056,2427,"tags=50%, list=37%, signal=32%",CUL1/SAP30/SKP1/MAML2/NOTCH2,8454/8819/6500/84441/4853,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,24,0.197632948753792,0.625462677342662,0.935672514619883,0.956013221459446,0.663749381080466,648,"tags=12%, list=10%, signal=11%",CD9/SIRT2/RABIF,928/22933/5877,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,29,-0.184960119440645,-0.638834719506098,0.956896551724138,0.956896551724138,0.664362667490443,2279,"tags=45%, list=34%, signal=30%",LAS1L/MYC/DDX18/NDUFAF4/UTP20/DUSP2/SRM/NIP7/CBX3/PPAN/GNL3/PA2G4/WDR74,81887/4609/8886/29078/27340/1844/6723/51388/11335/56342/26354/5036/54663,Central memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,17,-0.570523244434722,-1.71835975276001,0.0169013473453027,0.556428571428571,0.556428571428571,333,"tags=82%, list=25%, signal=62%",ELF1/RIPK2/PSME1/TXNIP/IFI30/CASP1/HLA-C/B2M/BST2/SP110/CD74/PSME2/IRF1/PARP14,1997/8767/5720/10628/10437/834/3107/567/684/3431/972/5721/3659/54625,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,10,-0.564221154847605,-1.4453334251181,0.0866666666666667,0.556428571428571,0.556428571428571,174,"tags=50%, list=13%, signal=44%",RBX1/GTF2B/VPS37B/ARL6IP1/REV3L,9978/2959/79720/23204/5980,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,23,0.462082757545323,1.42233571603527,0.0655172413793104,0.556428571428571,0.556428571428571,199,"tags=39%, list=15%, signal=34%",FBXO34/CCND3/USP15/ELL2/PICALM/CAST/AGPAT4/SLC25A37/NCOA4,55030/896/9958/22936/8301/831/56895/51312/8031,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,23,-0.430616740917463,-1.3986745095296,0.0876777251184834,0.556428571428571,0.556428571428571,169,"tags=39%, list=13%, signal=35%",APLP2/CD302/PLIN2/ARL4A/GBE1/PPP1R15B/UBC/COX6A1/GHITM,334/9936/123/10124/2632/84919/7316/1337/27069,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,42,0.382785183597946,1.35837632606089,0.0648464163822526,0.556428571428571,0.556428571428571,262,"tags=33%, list=20%, signal=28%",AQP9/EREG/NFKB1/GCH1/LCP2/FPR1/PDE4B/IFNGR2/IL1B/GNAI3/CSF3R/NFKBIA/TLR2/PSEN1,366/2069/4790/2643/3937/2357/5142/3460/3553/2773/1441/4792/7097/5663,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,47,-0.342129275006322,-1.34378756747021,0.091566265060241,0.556428571428571,0.556428571428571,236,"tags=38%, list=18%, signal=33%",CASP1/B2M/CD86/SOCS3/BST2/SP110/ARL4A/HLA-B/CD74/HLA-DRB1/SAMHD1/PSME2/IRF1/HLA-A/RNF213/FGL2/STAT1/PARP14,834/567/942/9021/684/3431/10124/3106/972/3123/25939/5721/3659/3105/57674/10875/6772/54625,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,55,-0.317637499751521,-1.28061902987328,0.1025,0.556428571428571,0.556428571428571,328,"tags=29%, list=25%, signal=23%",EIF1AX/PGK1/HNRNPA2B1/TRA2B/YWHAE/SLC25A3/EIF4A1/RPL22/RPL18/DDX18/PABPC1/PSMA4/XRCC6/HSPE1/SRSF7/SET,1964/5230/3181/6434/7531/5250/1973/6146/6141/8886/26986/5685/2547/3336/6432/6418,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,20,0.422591579879669,1.24700180859098,0.174740484429066,0.739328,0.739328,326,"tags=55%, list=25%, signal=42%",IL1R2/STAT3/IL17RA/CD44/IFNGR2/IL1B/CSF3R/TLR2/IL13RA1/GRB2/PIK3R5,7850/6774/23765/960/3460/3553/1441/7097/3597/2885/23533,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,33,-0.331664857344721,-1.18332798618929,0.191142191142191,0.739328,0.739328,244,"tags=52%, list=18%, signal=43%",BTG1/VAMP8/TXNIP/IFI30/RPS12/CASP1/HINT1/BTG2/FOS/FOXO3/RPL18/KLF4/ZFP36L1/HBEGF/SAT1/PTPRE/ATF3,694/8673/10628/10437/6206/834/3094/7832/2353/2309/6141/9314/677/1839/6303/5791/467,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,27,0.360805888049735,1.15286386242433,0.255613126079447,0.739328,0.739328,366,"tags=41%, list=28%, signal=30%",THBS1/SNTB1/VIM/CD44/GLIPR1/NOTCH2/BASP1/VCAN/COPA/EMP3/LRP1,7057/6641/7431/960/11010/4853/10409/1462/1314/2014/4035,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,25,0.369076500096545,1.14775335657675,0.259649122807018,0.739328,0.739328,258,"tags=32%, list=19%, signal=26%",ARFGEF1/CCDC88A/AKAP13/SSH2/MYH9/CDC42/CAPZB/NOTCH2,10565/55704/11214/85464/4627/998/832/4853,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,31,-0.326609547925803,-1.14354855304243,0.239336492890995,0.739328,0.739328,437,"tags=42%, list=33%, signal=29%",ATP5MG/UQCRB/ATP6V1F/COX6B1/ATP5MC3/SLC25A5/HADHA/SLC25A3/ATP6V0E1/HSPA9/ATP6V1G1/ATP5F1A/COX6A1,10632/7381/9296/1340/518/292/3030/5250/8992/3313/9550/498/1337,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,51,0.301722294406707,1.11618054752028,0.301694915254237,0.739328,0.739328,377,"tags=43%, list=28%, signal=32%",GCA/USP15/LCP2/S100A9/CALM1/LTA4H/FYN/GNAI3/HSPA5/S100A12/PSEN1/CTSC/GRB2/CPQ/JAK2/PIK3R5/KYNU/PLEK/GNAI2/LRP1/LGALS3/TIMP2,25801/9958/3937/6280/801/4048/2534/2773/3309/6283/5663/1075/2885/10404/3717/23533/8942/5341/2771/4035/3958/7077,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,29,-0.324565684888054,-1.10681397703399,0.293103448275862,0.739328,0.739328,179,"tags=28%, list=13%, signal=24%",FOSB/BTG2/FOS/JUNB/HLA-F/IRF1/ATF3/NR4A1,2354/7832/2353/3726/3134/3659/467/3164,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,15,0.395361498719474,1.07940196428047,0.356896551724138,0.739328,0.739328,228,"tags=40%, list=17%, signal=34%",IFRD1/SVIL/ACSL1/TPM3/MYH9/CFD,3475/6840/2180/7170/4627/1675,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,18,0.376123319686232,1.07830204159363,0.383680555555556,0.739328,0.739328,129,"tags=17%, list=10%, signal=15%",AQP9/GCH1/TPST1,366/2643/8460,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,24,0.349699470731039,1.07645913140034,0.376760563380282,0.739328,0.739328,304,"tags=42%, list=23%, signal=33%",GSK3B/VAV3/PRKCB/CSNK2B/ACTR2/PLCB1/ACTR3/CXCR4/GRB2/RAC1,2932/10451/5579/1460/10097/23236/10096/7852/2885/5879,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,39,-0.276103809059516,-1.02046163430609,0.394736842105263,0.739328,0.739328,393,"tags=46%, list=30%, signal=33%",JUN/EXT1/TPI1/DUSP1/ZFP36/BTG1/PGK1/MT2A/IRS2/PLIN2/NAGK/FOS/FOXO3/CITED2/GBE1/GLRX/KLF6/ATF3,3725/2131/7167/1843/7538/694/5230/4502/8660/123/55577/2353/2309/10370/2632/2745/1316/467,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,21,0.339031869819955,1.0158397805335,0.446917808219178,0.739328,0.739328,337,"tags=48%, list=25%, signal=36%",B4GALT1/TPST1/CD44/HSPA5/IER3/CXCR4/TALDO1/IL13RA1/VCAN/ENO1,2683/8460/960/3309/8870/7852/6888/3597/1462/2023,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,31,-0.289825041186104,-1.01475602470483,0.428909952606635,0.739328,0.739328,230,"tags=29%, list=17%, signal=25%",GSTO1/CD86/PLIN2/ARL4A/GADD45B/CTSZ/KLF6/FGL2/CDC42SE2,9446/942/123/10124/4616/1522/1316/10875/56990,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,45,-0.261700294260287,-1.01298147609124,0.421686746987952,0.739328,0.739328,278,"tags=47%, list=21%, signal=38%",NAMPT/PPIA/PRDX1/TPI1/LDLR/PGK1/SLA/IFI30/CCT6A/ITGB2/M6PR/ELOVL5/BTG2/HSPA9/PSMA4/UBE2D3/GBE1/HSPE1/GLRX/SKAP2/FGL2,10135/5478/5052/7167/3949/5230/6503/10437/908/3689/4074/60481/7832/3313/5685/7323/2632/3336/2745/8935/10875,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_COAGULATION,HALLMARK_COAGULATION,16,0.360791660803132,1.00174909322689,0.469458987783595,0.739328,0.739328,366,"tags=56%, list=28%, signal=41%",THBS1/LTA4H/FYN/CFD/RAC1/CPQ/PLEK/ANXA1/LRP1,7057/4048/2534/1675/5879/10404/5341/301/4035,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,21,-0.31814695029313,-1.00069688254078,0.430622009569378,0.739328,0.739328,335,"tags=62%, list=25%, signal=47%",SYNCRIP/SAP30/HNRNPD/PAFAH1B1/KIF5B/NCL/YTHDC1/EWSR1/TRA2B/MT2A/NUP98/SFPQ/ATRX,10492/8819/3184/5048/3799/4691/91746/2130/6434/4502/4928/6421/546,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,32,0.298502189354748,0.991744202512101,0.456445993031359,0.739328,0.739328,167,"tags=19%, list=13%, signal=17%",G0S2/EREG/CD37/EVI5/PTGS2/IL1B,50486/2069/951/7813/5743/3553,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,75,0.24543499523328,0.981139809091733,0.4864,0.739328,0.739328,167,"tags=19%, list=13%, signal=17%",G0S2/PNRC1/NFKB1/CFLAR/GCH1/SOD2/BCL2A1/PDE4B/B4GALT1/CD44/PTGS2/IFNGR2/SLC2A3/IL1B,50486/10957/4790/8837/2643/6648/597/5142/2683/960/5743/3460/6515/3553,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,43,0.2720827720316,0.973019070062214,0.510169491525424,0.745632333767927,0.745632333767927,167,"tags=21%, list=13%, signal=19%",EREG/CCND3/LCP2/EIF4G3/PRKCB/UBE2D1/FGR/IFNGR2/IL1B,2069/896/3937/8672/5579/7321/2268/3460/3553,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,18,0.324879312786307,0.931391402535878,0.553819444444445,0.748753894080997,0.748753894080997,130,"tags=22%, list=10%, signal=20%",SVIL/AFF1/B4GALT1/CD44,6840/4299/2683/960,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,11,-0.347382587922956,-0.924060019348758,0.558498896247241,0.748753894080997,0.748753894080997,239,"tags=36%, list=18%, signal=30%",HSD17B11/ELOVL5/PABPC1/GSTK1,51170/60481/26986/373156,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,15,0.333407098458075,0.910256254456507,0.58448275862069,0.748753894080997,0.748753894080997,84,"tags=13%, list=6%, signal=13%",G0S2/ACSL1,50486/2180,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,26,-0.268339815576184,-0.902987425618622,0.591121495327103,0.748753894080997,0.748753894080997,223,"tags=31%, list=17%, signal=26%",B2M/RPS6KA3/ELOVL5/RRP12/XRCC6/DBI/PTK2B/SAT1,567/6197/60481/23223/2547/1622/2185/6303,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,41,0.247952283363978,0.87336008719929,0.685374149659864,0.79472827193161,0.79472827193161,377,"tags=37%, list=28%, signal=27%",EREG/CFLAR/GCH1/SOD2/CD44/IL1B/IGF2R/IER3/PSEN1/CREBBP/DPYD/SQSTM1/ANXA1/LGALS3/TIMP2,2069/8837/2643/6648/960/3553/3482/8870/5663/1387/1806/8878/301/3958/7077,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,13,0.319725883188191,0.843611608567507,0.664323374340949,0.79472827193161,0.79472827193161,170,"tags=23%, list=13%, signal=20%",THBS1/IFNGR2/SKIL,7057/3460/6498,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,21,0.278477262016675,0.834400261193198,0.710616438356164,0.79472827193161,0.79472827193161,130,"tags=14%, list=10%, signal=13%",S100A9/AFF1/CD44,6280/4299/960,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,20,0.28215008904026,0.832580884426272,0.711072664359862,0.79472827193161,0.79472827193161,188,"tags=25%, list=14%, signal=22%",ARFGEF1/SNX2/SGMS1/RAB2A/IGF2R,10565/6643/259230/5862/3482,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,27,0.242309327736725,0.774238106218199,0.815198618307427,0.871929824561404,0.871929824561403,343,"tags=33%, list=26%, signal=25%",B4GALT1/MSN/CAP1/MYH9/SYK/PTPRC/VCAN/VASP/GNAI2,2683/4478/10487/4627/6850/5788/1462/7408/2771,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,25,0.234608118888615,0.729583855553326,0.871929824561404,0.871929824561404,0.871929824561403,369,"tags=40%, list=28%, signal=29%",NFKB1/PRKCE/TGFBR2/FYN/NOTCH2/SIPA1L1/NR3C1/CELF2/RUNX1/ATXN1,4790/5581/7048/2534/4853/26037/2908/10659/861/6310,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,24,-0.216662247413251,-0.722903651553979,0.861751152073733,0.871929824561404,0.871929824561403,35,"tags=17%, list=3%, signal=17%",EIF4A1/HSPA9/ATF4/ATF3,1973/3313/468/467,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,12,0.274322053675012,0.700976574114751,0.844364937388193,0.871929824561404,0.871929824561403,162,"tags=17%, list=12%, signal=15%",PNRC1/S100A11,10957/6282,Classical monocytes,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,68,-0.628864799483208,-2.64106233156528,1e-10,1.6e-09,1.08771929824561e-09,1083,"tags=50%, list=14%, signal=43%",TRIM14/EPSTI1/NMI/PSMB8/ISG20/IRF9/IRF7/IRF1/CASP8/RIPK2/LAP3/GBP2/IRF2/SAMD9L/IFIH1/STAT2/DDX60/BST2/IFIT2/ELF1/TRIM26/NUB1/ISG15/SP110/PSMB9/TAP1/LPAR6/PARP9/PARP14/GBP4/UBE2L6/PSME1/PLSCR1/PSME2,9830/94240/9111/5696/3669/10379/3665/3659/841/8767/51056/2634/3660/219285/64135/6773/55601/684/3433/1997/7726/51667/9636/3431/5698/6890/10161/83666/54625/115361/9246/5720/5359/5721,Effector memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,143,-0.538613817202973,-2.59875208083091,1e-10,1.6e-09,1.08771929824561e-09,1257,"tags=52%, list=16%, signal=45%",MX2/PSMA2/SOCS3/NUP93/XCL1/IL15/AUTS2/LY6E/TAPBP/STAT4/XAF1/RBCK1/CD69/IFI35/CD38/PML/ISOC1/TRIM14/CASP7/MVP/GPR18/EPSTI1/SRI/NMI/LCP2/MYD88/PSMB8/PTPN1/ISG20/IRF9/HLA-DQA1/IRF7/CASP3/CCL5/IRF1/CASP8/RIPK2/LAP3/IRF2/SAMD9L/STAT3/IFIH1/STAT2/DDX60/APOL6/KLRK1/MTHFD2/BST2/UPP1/HLA-DRB1/IFIT2/TRIM26/SAMHD1/OAS2/ITGB7/BPGM/PTPN6/ISG15/SP110/GZMA/RAPGEF6/PSMB9/TAP1/PIM1/PARP14/RNF213/PSMB10/CASP4/GBP4/UBE2L6/PSMB2/PSME1/PLSCR1/PSME2/STAT1,4600/5683/9021/9688/6375/3600/26053/4061/6892/6775/54739/10616/969/3430/952/5371/51015/9830/840/9961/2841/94240/6717/9111/3937/4615/5696/5770/3669/10379/3117/3665/836/6352/3659/841/8767/51056/3660/219285/6774/64135/6773/55601/80830/22914/10797/684/7378/3123/3433/7726/25939/4939/3695/669/5777/9636/3431/3001/51735/5698/6890/5292/54625/57674/5699/837/115361/9246/5690/5720/5359/5721/6772,Effector memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,191,-0.493197637495801,-2.45578202788009,1e-10,1.6e-09,1.08771929824561e-09,2055,"tags=51%, list=26%, signal=39%",ATP5PB/NDUFB7/NDUFA2/CYC1/NDUFB3/SURF1/UQCRH/MRPS22/MRPS12/NDUFC1/POR/BAX/MTRR/COX6B1/NDUFB8/TIMM10/DLAT/PDP1/ATP5F1D/ACAA1/NDUFB5/ATP6V1E1/UQCR10/IDH3G/MRPL35/ALAS1/ACAT1/NDUFA5/DLD/NDUFA7/NDUFA9/NDUFA8/FDX1/CYB5A/ETFB/AFG3L2/TIMM13/NDUFS8/GPI/COX10/UQCRC1/ETFA/ATP5F1E/SLC25A6/CASP7/ATP5F1C/COX7A2/ACAA2/OPA1/UQCRFS1/RHOT2/HSD17B10/TOMM22/NQO2/UQCRQ/ATP5PF/MDH1/MDH2/ECHS1/NDUFS6/ATP6V1F/MFN2/SUPV3L1/COX5B/SLC25A12/ATP5F1B/SDHD/ATP5MF/NDUFA6/NDUFV2/VDAC1/UQCR11/SLC25A3/COX6A1/ATP6V0B/NDUFS7/COX8A/COX6C/NDUFB2/PHYH/MRPL11/UQCRC2/ATP5MC1/ATP5MG/SLC25A4/ATP5PD/IDH3A/COX5A/COX7B/NDUFB4/SLC25A5/ATP5MC3/NDUFB6/LDHB/CYCS/LDHA/IDH2/SUCLG1,515/4713/4695/1537/4709/6834/7388/56945/6183/4717/5447/581/4552/1340/4714/26519/1737/54704/513/30/4711/529/29796/3421/51318/211/38/4698/1738/4701/4704/4702/2230/1528/2109/10939/26517/4728/2821/1352/7384/2108/514/293/840/509/1347/10449/4976/7386/89941/3028/56993/4835/27089/522/4190/4191/1892/4726/9296/9927/6832/1329/8604/506/6392/9551/4700/4729/7416/10975/5250/1337/533/374291/1351/1345/4708/5264/65003/7385/516/10632/291/10476/3419/9377/1349/4710/292/518/4712/3945/54205/3939/3418/8802,Effector memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,180,-0.409782875215286,-2.02926031650597,7.70473685207323e-08,9.24568422248788e-07,6.28544322142816e-07,1383,"tags=41%, list=18%, signal=35%",CYC1/TCP1/NOLC1/MYC/SNRPD2/MCM6/HDGF/C1QBP/NOP56/PPIA/PSMA2/KPNB1/MCM7/NCBP2/HPRT1/CCT2/VBP1/PSMD8/PA2G4/PCBP1/DDX21/HDDC2/HNRNPR/SYNCRIP/EIF4A1/TYMS/PSMD7/CCT3/ERH/SNRPB2/NME1/PSMA7/APEX1/HNRNPA3/EIF4E/PRPS2/DEK/TRA2B/TFDP1/RANBP1/XRCC6/NHP2/SNRPG/PSMC6/KPNA2/ODC1/PWP1/RAN/MAD2L1/SET/PGK1/PSMC4/PSMA6/VDAC1/NCBP1/SNRPD1/SLC25A3/SERBP1/SRM/CLNS1A/ILF2/LSM2/STARD7/CCT7/PSMD14/CANX/EIF2S1/CTPS1/COX5A/PSMA4/PSMB3/PSMA1/LDHA/PSMB2,1537/6950/9221/4609/6633/4175/3068/708/10528/5478/5683/3837/4176/22916/3251/10576/7411/5714/5036/5093/9188/51020/10236/10492/1973/7298/5713/7203/2079/6629/4830/5688/328/220988/1977/5634/7913/6434/7027/5902/2547/55651/6637/5706/3838/4953/11137/5901/4085/6418/5230/5704/5687/7416/4686/6632/5250/26135/6723/1207/3608/57819/56910/10574/10213/821/1965/1503/9377/5685/5691/5682/3939/5690,Effector memory CD8 T cells,HALLMARK,Monaco_fine
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,122,-0.417287554398254,-1.96068894087063,3.67927925483398e-06,3.12391612058787e-05,2.12371490654e-05,1135,"tags=31%, list=15%, signal=27%",NME1/TGFB1/IL10/HLA-E/LCP2/TPD52/LCK/HLA-DQA1/IRF7/HCLS1/CXCL13/CCL5/RIPK2/CAPG/UBE2N/GBP2/IL2RG/DEGS1/CD96/LTB/KLRD1/CD3D/PTPN6/TAP2/GZMA/HLA-DRA/GPR65/CSK/TAP1/FASLG/GZMB/CD8B/CD3G/PSMB10/CD8A/CTSS/CD7/STAT1,4830/7040/3586/3133/3937/7163/3932/3117/3665/3059/10563/6352/8767/822/7334/2634/3561/8560/10225/4050/3824/915/5777/6891/3001/3122/8477/1445/6890/356/3002/926/917/5699/925/1520/924/6772,Effector memory CD8 T cells,HALLMARK,Monaco_fine
