ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,leading_edge_symbols,leading_edge_entrez,cluster,geneset,annotation
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,118,0.236665469697002,1.0527953535018,0.33648393194707,0.542716019269468,0.377044813387209,1848,"tags=24%, list=16%, signal=20%",NR4A1/DNAJA1/DNAJB1/NXF1/CYB5R1/GRPEL1/CEBPG/PTPRD/FOS/CHKA/ATF3/ASNS/AGO2/NFKBIA/CDKN1C/PPIF/PLCL1/SLC25A4/GGH/WIZ/CCND3/BTG2/FOSB/EIF2S3/CDC34/ENO2/POLR2H/EPHX1,3164/3301/3337/10482/51706/80273/1054/5789/2353/1119/467/440/27161/4792/1028/10105/5334/291/8836/58525/896/7832/2354/1968/997/2026/5437/2052,B cells,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,146,0.223854260425489,1.02978402621966,0.36346516007533,0.567914312617702,0.394550996134404,2200,"tags=24%, list=20%, signal=20%",MXI1/CAST/NFE2L1/ICAM4/RBM5/ALDH6A1/KLF3/PPOX/SLC30A1/ASNS/SLC2A1/SLC6A9/ARL2BP/ISCA1/VEZF1/NUDT4/SLC7A11/XK/CLIC2/CCND3/BTG2/GCLM/EZH1/FOXO3/BLVRB/YPEL5/HTRA2/NNT/MAP2K3/BPGM/TENT5C/OPTN/CCDC28A/SLC30A10/HTATIP2,4601/831/4779/3386/10181/4329/51274/5498/7779/440/6513/6536/23568/81689/7716/11163/23657/7504/1193/896/7832/2730/2145/2309/645/51646/27429/23530/5606/669/54855/10133/25901/55532/10553,B cells,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,85,0.24467817127831,1.03080366130773,0.391634980988593,0.593386334831202,0.412247348409045,2518,"tags=28%, list=22%, signal=22%",HPGD/SCD/GPD1L/HOMER2/HMGCS1/ACSL3/RRP12/GNAI3/SLC38A2/INSIG1/MYL12A/CCND3/MAK/FADS1/GSR/MAP7/CDC14B/SGK1/UBE2J1/KRT19/SPCS3/NDRG1/MERTK/RAB4A,3248/6319/23171/9455/3157/2181/23223/2773/54407/3638/10627/896/4117/3992/2936/9053/8555/6446/51465/3880/60559/10397/10461/5867,B cells,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,136,-0.217593870211234,-0.995378468079515,0.449893390191898,0.661607926752791,0.459643401744044,2723,"tags=33%, list=24%, signal=25%",JAK2/KLK1/PLSCR1/SERPINA1/CTSB/USP8/CR1/GRB2/C1QA/RBSN/IL6/LYN/FYN/CTSD/ERAP2/SIRT6/CASP1/CBLB/CASP4/CASP9/C1QC/EHD1/GCA/LIPA/CALM3/USP15/PIM1/GNB2/RHOG/PSEN1/GNG2/LCK/GZMA/GNGT2/IRF2/RNF4/C1S/L3MBTL4/CR2/APOBEC3F/IRF7/RASGRP1/LAP3/XPNPEP1/PSMB9,3717/3816/5359/5265/1508/9101/1378/2885/712/64145/3569/4067/2534/1509/64167/51548/834/868/837/842/714/10938/25801/3988/808/9958/5292/2783/391/5663/54331/3932/3001/2793/3660/6047/716/91133/1380/200316/3665/10125/51056/7511/5698,B cells,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,128,0.216286883579811,0.978707073012963,0.5,0.714285714285714,0.496240601503759,2253,"tags=23%, list=20%, signal=18%",HSPH1/PTPRG/PCBD1/HPGD/HMGCL/IDH1/HSD17B7/GLUL/TP53INP2/HMGCS1/CPT1A/D2HGDH/HSP90AA1/G0S2/LGALS1/S100A10/RETSAT/ACSL1/BPHL/ENO2/EPHX1/CPT2/ODC1/HSD17B11/ME1/REEP6/CRAT/FABP2/SERINC1,10808/5793/5092/3248/3155/3417/51478/2752/58476/3157/1374/728294/3320/50486/3956/6281/54884/2180/670/2026/2052/1376/4953/51170/4199/92840/1384/2169/57515,B cells,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,45,-0.255096343654875,-0.961006626650798,0.515086206896552,0.715397509578544,0.497013006654568,1666,"tags=22%, list=15%, signal=19%",TXNRD1/PRNP/NQO1/OXSR1/IPCEF1/GCLC/LAMTOR5/PFKP/G6PD/ERCC2,7296/5621/1728/9943/26034/2729/10542/5214/2539/2068,B cells,HALLMARK,Monaco_main
HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,10,-0.369431020982625,-0.946542436153221,0.536637931034483,0.724106840978249,0.503063700048047,1329,"tags=40%, list=12%, signal=35%",APP/PTK2/CCND2/ITGAV,351/5747/894/3685,B cells,HALLMARK,Monaco_main
HALLMARK_NOTCH_SIGNALING,HALLMARK_NOTCH_SIGNALING,21,-0.295925242005539,-0.933923643294206,0.550321199143469,0.724106840978249,0.503063700048047,1218,"tags=19%, list=11%, signal=17%",TCF7L2/RBX1/DTX1/NOTCH1,6934/9978/1840/4851,B cells,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,121,0.20889753935006,0.933084059834349,0.632887189292543,0.789705349282792,0.548637400554361,2102,"tags=24%, list=19%, signal=20%",EGR3/DDIT3/CTH/DNAJA1/GADD45B/CASP6/SOD1/CDKN1A/ATF3/MCL1/PDCD4/F2R/HSPB1/TNF/RETSAT/KRT18/ETF1/PMAIP1/BMF/BTG2/LGALS3/DPYD/GSR/ENO2/TIMP2/GPX4/PSEN2/CD44/RARA,1960/1649/1491/3301/4616/839/6647/1026/467/4170/27250/2149/3315/7124/54884/3875/2107/5366/90427/7832/3958/1806/2936/2026/7077/2879/5664/960/5914,B cells,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,160,-0.198019990874673,-0.924778165258428,0.64755838641189,0.789705349282792,0.548637400554361,2669,"tags=28%, list=24%, signal=22%",SQOR/NDUFS3/NDUFA5/RREB1/ARAF/SDHC/GHITM/IMMT/GBE1/IDH3G/VEGFB/DHRS7B/ETFB/ECH1/ELMOD3/SCP2/SLC5A6/ACADM/PFKFB3/BCL2L13/DBT/ECHS1/DLAT/COX7B/PEX14/SUCLG1/PPM1B/SDHB/MRPL15/SLC25A1/UCP2/NMT1/SCARB1/PRDX3/IDH3A/DNAJC15/DGAT1/AIFM1/TANK/PFKL/MTCH2/CS/BCL6/UCK1/CHUK,58472/4722/4698/6239/369/6391/27069/10989/2632/3421/7423/25979/2109/1891/84173/6342/8884/34/5209/23786/1629/1892/1737/1349/5195/8802/5495/6390/29088/6576/7351/4836/949/10935/3419/29103/8694/9131/10010/5211/23788/1431/604/83549/1147,B cells,HALLMARK,Monaco_main
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,89,0.216633707389986,0.92379067268619,0.622920517560074,0.789705349282792,0.548637400554361,1447,"tags=16%, list=13%, signal=14%",TRIB3/DDIT3/THEM4/NFKBIB/PLA2G12A/DUSP3/TRAF2/CDKN1A/NCK1/SLC2A1/RIPK1/ECSIT/PAK4/HSP90B1,57761/1649/117145/4793/81579/1845/7186/1026/4690/6513/8737/51295/10298/7184,B cells,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,140,0.201024665639761,0.916300771153192,0.683206106870229,0.794425705663057,0.551916806039598,2832,"tags=31%, list=25%, signal=23%",CTH/MXI1/CASP6/CLN6/SOD1/B3GALT6/SLC37A4/RRAGD/IDH1/GALE/PKP2/ERO1A/GNPDA1/VEGFA/ANKZF1/XYLT2/HSPA5/ANG/B3GAT3/MPI/FAM162A/SLC16A3/ENO2/KIF2A/B4GALT2/PAXIP1/ME1/CD44/NT5E/PPIA/GALK2/ALDH7A1/P4HA1/MERTK/ALDOA/NOL3/ECD/PPP2CB/ALDH9A1/SLC35A3/TFF3/PYGB/LCT,1491/4601/839/54982/6647/126792/2542/58528/3417/2582/5318/30001/10007/7422/55139/64132/3309/283/26229/4351/26355/9123/2026/3796/8704/22976/4199/960/4907/5478/2585/501/5033/10461/226/8996/11319/5516/223/23443/7033/5834/3938,B cells,HALLMARK,Monaco_main
HALLMARK_HEDGEHOG_SIGNALING,HALLMARK_HEDGEHOG_SIGNALING,16,-0.296148404473671,-0.860783632228998,0.678492239467849,0.794425705663057,0.551916806039598,578,"tags=44%, list=5%, signal=42%",NF1/DPYSL2/CDK5R1/CELSR1/MYH9/NRCAM/PML,4763/1808/8851/9620/4627/4897/5371,B cells,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,78,0.210101489882338,0.877632522090724,0.711956521739131,0.809041501976285,0.562070938215103,2627,"tags=32%, list=23%, signal=25%",SSPN/GADD45B/SCD/ADCY9/CDKN1A/SIRT2/IFRD1/EIF4A2/SPARC/CKB/MYOM1/NCAM1/ACSL1/FHL1/DAPK2/SYNGR2/SORBS3/SORBS1/PSEN2/CRAT/CHRNB1/IGF1/RIT1/MYO1C/PICK1,8082/4616/6319/115/1026/22933/3475/1974/6678/1152/8736/4684/2180/2273/23604/9144/10174/10580/5664/1384/1140/3479/6016/4641/9463,B cells,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,94,0.19867965816451,0.848868186739241,0.784090909090909,0.871212121212121,0.605263157894737,1531,"tags=18%, list=14%, signal=16%",IGF1R/PHF3/MTA1/DUSP1/MYC/RASA2/PRKCA/ATXN1/ID1/SLC7A1/ANXA2/ATP2B4/NR1D2/IRS1/INSIG1/NFKB1/MAP2K5,3480/23469/9112/1843/4609/5922/5578/6310/3397/6541/302/493/9975/3667/3638/4790/5607,B cells,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,112,0.191566202717824,0.848006142340435,0.807116104868914,0.873143315937375,0.60660483001965,2455,"tags=26%, list=22%, signal=20%",THBS3/MDK/LDLRAP1/ADAM9/ICAM4/CD99/CRB3/SHC1/BAIAP2/MVD/NRTN/CD276/IRS1/INSIG1/CTNNA1/ADAM15/EPB41L2/MAPK13/CLDN14/SORBS3/CD274/TSPAN4/CRAT/VCL/TIAL1/TMEM8B/NECTIN3/NECTIN1/DLG1,7059/4192/26119/8754/3386/4267/92359/6464/10458/4597/4902/80381/3667/3638/1495/8751/2037/5603/23562/10174/29126/7106/1384/7414/7073/51754/25945/5818/1739,B cells,HALLMARK,Monaco_main
HALLMARK_APICAL_SURFACE,HALLMARK_APICAL_SURFACE,23,0.242864847191599,0.761438342471374,0.820754716981132,0.873143315937375,0.60660483001965,2626,"tags=30%, list=23%, signal=23%",MAL/HSPB1/FLOT2/NTNG1/TMEM8B/IL2RG/ADAM10,4118/3315/2319/22854/51754/3561/102,B cells,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,81,-0.189841572991023,-0.798875554187997,0.876086956521739,0.912590579710145,0.634010297482838,2927,"tags=33%, list=26%, signal=25%",MSH2/PEX5/ABCC5/ESR2/CLN8/PEX2/HSD17B4/ECI2/CTPS1/ECH1/MVP/SCP2/PRDX5/ABCB1/SIAH1/SLC25A19/SLC25A17/CTBP1/PEX11B/PEX14/SLC23A2/ACSL4/PEX6/ITGB1BP1/IDH2/ACOT8/SLC35B2,4436/5830/10057/2100/2055/5828/3295/10455/1503/1891/9961/6342/25824/5243/6477/60386/10478/1487/8799/5195/9962/2182/5190/9270/3418/10005/347734,B cells,HALLMARK,Monaco_main
HALLMARK_PANCREAS_BETA_CELLS,HALLMARK_PANCREAS_BETA_CELLS,11,0.256325448807364,0.654130913016088,0.914018691588785,0.93267213427427,0.647961693285283,3602,"tags=55%, list=32%, signal=37%",VDR/SPCS1/SEC11A/SRPRB/SRP9/AKT3,7421/28972/23478/58477/6726/10000,B cells,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,51,-0.187925763787758,-0.723686758658706,0.938325991189427,0.938325991189427,0.651889635984234,2309,"tags=24%, list=21%, signal=19%",NOC4L/PRMT3/LAS1L/CBX3/NOP2/RABEPK/HK2/SORD/PES1/SLC29A2/FARSA/AIMP2,79050/10196/81887/11335/4839/10244/3099/6652/23481/3177/2193/7965,B cells,HALLMARK,Monaco_main
HALLMARK_IL6_JAK_STAT3_SIGNALING,HALLMARK_IL6_JAK_STAT3_SIGNALING,14,-0.587663887437847,-1.71805269703938,0.0102754625758554,0.281194259475377,0.251594863741127,24,"tags=21%, list=1%, signal=21%",IRF1/STAT1/ITGA4,3659/6772/3676,Basophils,HALLMARK,Monaco_main
HALLMARK_CHOLESTEROL_HOMEOSTASIS,HALLMARK_CHOLESTEROL_HOMEOSTASIS,18,0.545328976450091,1.62993113828106,0.0207416467472042,0.281194259475377,0.251594863741127,168,"tags=33%, list=10%, signal=30%",S100A11/CYP51A1/PNRC1/CD9/ANXA5/LGALS3,6282/1595/10957/928/308/3958,Basophils,HALLMARK,Monaco_main
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,22,0.487784632406608,1.56148722360313,0.0351492824344222,0.281194259475377,0.251594863741127,272,"tags=50%, list=16%, signal=42%",GADD45B/TIMP1/EMP3/CADM1/PMP22/TIMP3/CD59/SAT1/CAPG/VIM/BASP1,4616/7076/2014/23705/5376/7078/966/6303/822/7431/10409,Basophils,HALLMARK,Monaco_main
HALLMARK_HEME_METABOLISM,HALLMARK_HEME_METABOLISM,23,-0.465331714287524,-1.53866917236444,0.0263910508327068,0.281194259475377,0.251594863741127,218,"tags=35%, list=13%, signal=31%",TOP1/CLCN3/SDCBP/PICALM/ELL2/FBXO34/BNIP3L/NEK7,7150/1182/6386/8301/22936/55030/665/140609,Basophils,HALLMARK,Monaco_main
HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,66,0.351689480531644,1.41181858028335,0.0331646924092871,0.281194259475377,0.251594863741127,430,"tags=36%, list=26%, signal=28%",PRPS2/PTGES3/ERH/CCT4/RPL14/EIF3D/SNRPD2/RPL34/EIF1AX/RPS3/RPL22/RPL18/RAD23B/EEF1B2/CBX3/RPL6/CNBP/SSB/TRA2B/EIF4G2/PSMA2/SRSF7/EIF2S2/SERBP1,5634/10728/2079/10575/9045/8664/6633/6164/1964/6188/6146/6141/5887/1933/11335/6128/7555/6741/6434/1982/5683/6432/8894/26135,Basophils,HALLMARK,Monaco_main
HALLMARK_IL2_STAT5_SIGNALING,HALLMARK_IL2_STAT5_SIGNALING,38,-0.376252534069835,-1.43588434296299,0.0430070449111969,0.286713632741312,0.25653325034749,264,"tags=29%, list=16%, signal=25%",AHR/HIPK2/HUWE1/KLF6/RHOH/SLC2A3/RABGAP1L/CDC42SE2/BCL2/PHTF2/NCOA3,196/28996/10075/1316/399/6515/9910/56990/596/57157/8202,Basophils,HALLMARK,Monaco_main
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,21,-0.449913134814464,-1.44971270821625,0.0641330166270784,0.326185442464512,0.291850132731406,313,"tags=57%, list=19%, signal=47%",M6PR/SOD1/AP3B1/RAB14/TMED10/GOLGA4/MON2/CLCN3/CLTC/SEC31A/ARFGEF1/CLTA,4074/6647/8546/51552/10972/2803/23041/1182/1213/22872/10565/1211,Basophils,HALLMARK,Monaco_main
HALLMARK_INTERFERON_GAMMA_RESPONSE,HALLMARK_INTERFERON_GAMMA_RESPONSE,31,-0.397103882593973,-1.42554592637122,0.0855745721271394,0.326185442464512,0.291850132731406,391,"tags=42%, list=24%, signal=33%",LCP2/MT2A/ST8SIA4/BTG1/RIPK1/B2M/HLA-B/HLA-A/CD69/IRF1/PSMB9/NCOA3/STAT1,3937/4502/7903/694/8737/567/3106/3105/969/3659/5698/8202/6772,Basophils,HALLMARK,Monaco_main
HALLMARK_KRAS_SIGNALING_UP,HALLMARK_KRAS_SIGNALING_UP,19,-0.439930747627611,-1.38926160644979,0.0818181818181818,0.326185442464512,0.291850132731406,219,"tags=37%, list=13%, signal=32%",MAP3K1/PTBP2/LAT2/RABGAP1L/NIN/ST6GAL1/AKAP12,4214/58155/7462/9910/51199/6480/9590,Basophils,HALLMARK,Monaco_main
HALLMARK_OXIDATIVE_PHOSPHORYLATION,HALLMARK_OXIDATIVE_PHOSPHORYLATION,33,0.386250026435343,1.3691384223499,0.0897009966777409,0.326185442464512,0.291850132731406,486,"tags=58%, list=29%, signal=42%",HSPA9/UQCR11/COX17/UQCRB/COX4I1/MAOB/ATP6V1F/UQCRQ/NDUFB8/COX7C/ATP6V0E1/ATP5PF/GPX4/ATP5MC3/HADHA/COX6A1/ATP5MG/ATP5MC2/COX6B1,3313/10975/10063/7381/1327/4129/9296/27089/4714/1350/8992/522/2879/518/3030/1337/10632/517/1340,Basophils,HALLMARK,Monaco_main
HALLMARK_P53_PATHWAY,HALLMARK_P53_PATHWAY,37,0.379267225811002,1.36340672423212,0.0848896434634975,0.326185442464512,0.291850132731406,395,"tags=38%, list=24%, signal=30%",HEXIM1/FOXO3/KIF13B/VAMP8/VWA5A/RPL18/SAT1/RPL36/ZBTB16/TSPYL2/PRMT2/DDIT4/S100A10/TXNIP,10614/2309/23303/8673/4013/6141/6303/25873/7704/64061/3275/54541/6281/10628,Basophils,HALLMARK,Monaco_main
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,14,-0.419389294983307,-1.22609696589825,0.204347826086957,0.548970679975047,0.491184292609252,360,"tags=57%, list=22%, signal=45%",MT2A/ATP2A2/DDAH2/ELOVL5/PDLIM5/MAN1A1/SLC35D1/ALAS1,4502/488/23564/60481/10611/4121/23169/211,Basophils,HALLMARK,Monaco_main
HALLMARK_MTORC1_SIGNALING,HALLMARK_MTORC1_SIGNALING,46,0.323997372035544,1.22402696222479,0.172240802675585,0.548970679975047,0.491184292609252,164,"tags=20%, list=10%, signal=18%",GBE1/CYP51A1/HSPA9/ACTR2/SYTL2/PRDX1/P4HA1/CD9/ENO1,2632/1595/3313/10097/54843/5052/5033/928/2023,Basophils,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_DN,HALLMARK_UV_RESPONSE_DN,37,-0.324364053367929,-1.22045015452404,0.188861985472155,0.548970679975047,0.491184292609252,250,"tags=30%, list=15%, signal=26%",SCAF8/INSIG1/ATRX/RUNX1/ABCC1/PDLIM5/PRDM2/PRKCE/TGFBR2/FYN/NEK7,22828/3638/546/861/4363/10611/7799/5581/7048/2534/140609,Basophils,HALLMARK,Monaco_main
HALLMARK_COAGULATION,HALLMARK_COAGULATION,10,0.475063446250724,1.19737599836356,0.253649635036496,0.548970679975047,0.491184292609252,296,"tags=50%, list=18%, signal=41%",TIMP1/CD9/PLAT/TIMP3/CLU,7076/928/5327/7078/1191,Basophils,HALLMARK,Monaco_main
HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,21,0.371213855019293,1.17702574493296,0.261617900172117,0.548970679975047,0.491184292609252,56,"tags=14%, list=3%, signal=14%",TUBB/RAD21/STMN1,203068/5885/3925,Basophils,HALLMARK,Monaco_main
HALLMARK_GLYCOLYSIS,HALLMARK_GLYCOLYSIS,21,0.36615220172302,1.16097651573237,0.275387263339071,0.548970679975047,0.491184292609252,164,"tags=19%, list=10%, signal=17%",STMN1/IRS2/P4HA1/ENO1,3925/8660/5033/2023,Basophils,HALLMARK,Monaco_main
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,17,0.38839588124969,1.14725532946797,0.2875226039783,0.548970679975047,0.491184292609252,337,"tags=35%, list=20%, signal=28%",SCP2/LONP2/PRDX1/CADM1/CNBP/TSPO,6342/83752/5052/23705/7555/706,Basophils,HALLMARK,Monaco_main
HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,25,0.344975869285102,1.14121038285682,0.262068965517241,0.548970679975047,0.491184292609252,45,"tags=12%, list=3%, signal=12%",ITGA9/CALB2/PTK2,3680/794/5747,Basophils,HALLMARK,Monaco_main
HALLMARK_MITOTIC_SPINDLE,HALLMARK_MITOTIC_SPINDLE,41,-0.291450799599241,-1.13812251565657,0.26044226044226,0.548970679975047,0.491184292609252,480,"tags=41%, list=29%, signal=30%",SMC3/YWHAE/FLNB/CDC42/MYO9B/ARHGEF3/PCM1/CLASP1/SEPTIN9/TLK1/NEDD9/PDLIM5/ARFGEF1/RASA1/SSH2/ABI1/NIN,9126/7531/2317/998/4650/50650/5108/23332/10801/9874/4739/10611/10565/5921/85464/10006/51199,Basophils,HALLMARK,Monaco_main
HALLMARK_INTERFERON_ALPHA_RESPONSE,HALLMARK_INTERFERON_ALPHA_RESPONSE,13,-0.403900813972199,-1.13757143899871,0.2882096069869,0.548970679975047,0.491184292609252,221,"tags=31%, list=13%, signal=27%",B2M/HLA-C/IRF1/PSMB9,567/3107/3659/5698,Basophils,HALLMARK,Monaco_main
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,10,0.438903136549729,1.10623556802509,0.33029197080292,0.58254491336239,0.521224396166349,356,"tags=40%, list=21%, signal=32%",PRDX1/MBP/MSRA/GPX4,5052/4155/4482/2879,Basophils,HALLMARK,Monaco_main
HALLMARK_ALLOGRAFT_REJECTION,HALLMARK_ALLOGRAFT_REJECTION,31,-0.297582802447867,-1.06827953687232,0.334963325183374,0.58254491336239,0.521224396166349,234,"tags=23%, list=14%, signal=20%",HLA-E/B2M/SRGN/KRT1/HLA-A/ABI1/STAT1,3133/567/5552/3848/3105/10006/6772,Basophils,HALLMARK,Monaco_main
HALLMARK_HYPOXIA,HALLMARK_HYPOXIA,41,0.291081011151053,1.06919241508275,0.351260504201681,0.585434173669468,0.523809523809524,164,"tags=20%, list=10%, signal=18%",TPST2/GBE1/IRS2/FOXO3/PNRC1/P4HA1/PRKCA/ENO1,8459/2632/8660/2309/10957/5033/5578/2023,Basophils,HALLMARK,Monaco_main
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,25,-0.308800090333996,-1.04785286056016,0.383886255924171,0.590594239883339,0.528426425158778,157,"tags=20%, list=9%, signal=18%",EIF5/HNRNPU/ALAS1/IRF1/HLA-F,1983/3192/211/3659/3134,Basophils,HALLMARK,Monaco_main
HALLMARK_FATTY_ACID_METABOLISM,HALLMARK_FATTY_ACID_METABOLISM,23,-0.314143036724107,-1.03874761053073,0.378504672897196,0.590594239883339,0.528426425158778,333,"tags=30%, list=20%, signal=25%",GLUL/HSD17B4/XIST/ACSL4/ELOVL5/ADIPOR2/DECR1,2752/3295/7503/2182/60481/79602/1666,Basophils,HALLMARK,Monaco_main
HALLMARK_APOPTOSIS,HALLMARK_APOPTOSIS,36,-0.272368574429242,-1.01285013580936,0.43980343980344,0.651560651560652,0.582975319817425,213,"tags=22%, list=13%, signal=20%",NEDD9/DPYD/CD69/MCL1/BNIP3L/PPP3R1/IRF1/CYLD,4739/1806/969/4170/665/5534/3659/1540,Basophils,HALLMARK,Monaco_main
HALLMARK_COMPLEMENT,HALLMARK_COMPLEMENT,33,0.272985709951642,0.967650999785304,0.503322259136213,0.694237598808569,0.62115995682872,334,"tags=33%, list=20%, signal=27%",CALM3/TIMP1/CALM1/ANXA5/PLAT/LGALS3/DOCK10/CD59/CLU/FCER1G/GNAI3,808/7076/801/308/5327/3958/55619/966/1191/2207/2773,Basophils,HALLMARK,Monaco_main
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,30,-0.270468296746136,-0.956462116621754,0.486146095717884,0.694237598808569,0.62115995682872,243,"tags=27%, list=15%, signal=23%",INSIG1/B2M/ELOVL5/PDLIM5/SLC26A2/XRCC5/ELL2/AKAP12,3638/567/60481/10611/1836/7520/22936/9590,Basophils,HALLMARK,Monaco_main
HALLMARK_ADIPOGENESIS,HALLMARK_ADIPOGENESIS,24,0.287721024166394,0.942102563941735,0.542808219178082,0.723744292237443,0.647560682528238,439,"tags=38%, list=26%, signal=28%",SCP2/GBE1/UQCR11/RTN3/UQCRQ/GPX4/UBC/TALDO1/COX6A1,6342/2632/10975/10313/27089/2879/7316/6888/1337,Basophils,HALLMARK,Monaco_main
HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,46,-0.236466405934736,-0.941676261238676,0.586633663366337,0.756946662408176,0.67726806636521,385,"tags=35%, list=23%, signal=27%",SQSTM1/DUSP1/LITAF/FOS/BTG1/ZFP36/CCNL1/NFE2L2/KLF6/PDLIM5/SLC2A3/CD69/MCL1/TANK/REL/IRF1,8878/1843/9516/2353/694/7538/57018/4780/1316/10611/6515/969/4170/10010/5966/3659,Basophils,HALLMARK,Monaco_main
HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,42,0.235638222583163,0.869213298792614,0.685,0.85625,0.766118421052632,57,"tags=10%, list=3%, signal=9%",HMGN2/RAD21/STMN1/ARID4A,3151/5885/3925/5926,Basophils,HALLMARK,Monaco_main
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,HALLMARK_UNFOLDED_PROTEIN_RESPONSE,24,0.246304107447955,0.806488617953425,0.761986301369863,0.896454472199839,0.802090843547224,380,"tags=29%, list=23%, signal=23%",HSPA9/BANF1/ATF4/SPCS3/TSPYL2/DDIT4/SPCS1,3313/8815/468/60559/64061/54541/28972,Basophils,HALLMARK,Monaco_main
HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,26,-0.230221061651352,-0.802309235328874,0.75626423690205,0.896454472199839,0.802090843547224,391,"tags=31%, list=24%, signal=24%",LCP2/CD48/ATP2A2/AHR/KLF6/CD69/ABI1/IRF1,3937/962/488/196/1316/969/10006/3659,Basophils,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,28,-0.222676862622221,-0.779654042364408,0.793349168646081,0.902285263987392,0.807307867778193,509,"tags=46%, list=31%, signal=33%",CD44/BATF/PDCD4/FLNB/RABEP1/CHPT1/AFF1/FOS/ZFP36/JAK1/ELOVL5/SLC26A2/BCL2,960/10538/27250/2317/9135/56994/4299/2353/7538/3716/60481/1836/596,Basophils,HALLMARK,Monaco_main
HALLMARK_DNA_REPAIR,HALLMARK_DNA_REPAIR,16,0.254084141732693,0.742229355471865,0.812056737588653,0.902285263987392,0.807307867778193,420,"tags=38%, list=25%, signal=28%",EIF1B/COX17/ARL6IP1/GPX4/DAD1/STX3,10289/10063/23204/2879/1603/6809,Basophils,HALLMARK,Monaco_main
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,26,0.231480242622406,0.762835464707221,0.849023090586146,0.917862800633671,0.821245663724864,101,"tags=12%, list=6%, signal=11%",CALB2/MLPH/SLC24A3,794/79083/57419,Basophils,HALLMARK,Monaco_main
HALLMARK_TGF_BETA_SIGNALING,HALLMARK_TGF_BETA_SIGNALING,15,-0.191305211092549,-0.572378507307031,0.975446428571429,0.990498812351544,0.886235779472434,321,"tags=20%, list=19%, signal=16%",CTNNB1/HIPK2/SKIL,1499/28996/6498,Basophils,HALLMARK,Monaco_main
HALLMARK_MYOGENESIS,HALLMARK_MYOGENESIS,10,-0.215761936132297,-0.555789764128627,0.964757709251101,0.990498812351544,0.886235779472434,183,"tags=20%, list=11%, signal=18%",LPIN1/IFRD1,23175/3475,Basophils,HALLMARK,Monaco_main
